DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
2022-02-23 03:30:00,3.7,4455.0,101.0,-8.3,35,845,3.0,2798.0,1234.0
2022-02-23 03:45:00,3.6,3932.0,109.0,-8.4,35,845,2.8,1885.0,738.0
2022-02-23 03:45:00,3.6,4244.0,109.0,-8.4,35,845,2.8,1885.0,738.0
2022-02-23 04:00:00,3.5,3639.0,116.0,-8.6,35,845,2.9,2239.0,842.0
2022-02-23 04:00:00,3.5,4033.0,116.0,-8.6,35,845,2.9,2239.0,842.0
2022-02-23 04:15:00,3.5,3427.0,120.0,-8.8,35,845,2.8,1920.0,695.0
2022-02-23 04:15:00,3.5,3840.0,120.0,-8.8,35,845,2.8,1920.0,695.0
2022-02-23 04:30:00,3.4,3296.0,120.0,-8.9,35,845,3.0,2421.0,1099.0
2022-02-23 04:30:00,3.4,3664.0,120.0,-8.9,35,845,3.0,2421.0,1099.0
2022-02-23 04:45:00,3.3,3165.0,120.0,-9.1,35,845,2.8,2218.0,979.0
2022-02-23 04:45:00,3.3,3489.0,120.0,-9.1,35,845,2.8,2218.0,979.0
2022-02-23 05:00:00,3.2,3034.0,120.0,-9.2,35,845,2.6,1670.0,389.0
2022-02-23 05:00:00,3.2,3313.0,120.0,-9.2,35,845,2.6,1670.0,389.0
2022-02-23 05:15:00,3.2,3000.0,120.0,-9.4,35,845,2.3,1115.0,-12.0
2022-02-23 05:15:00,3.2,3221.0,120.0,-9.4,35,845,2.3,1115.0,-12.0
2022-02-23 05:30:00,3.2,3065.0,120.0,-9.6,35,845,2.4,1118.0,-113.0
2022-02-23 05:30:00,3.2,3212.0,120.0,-9.6,35,845,2.4,1118.0,-113.0
2022-02-23 05:45:00,3.2,3129.0,120.0,-9.8,36,845,2.5,1022.0,0.0
2022-02-23 05:45:00,3.2,3203.0,120.0,-9.8,36,845,2.5,1022.0,0.0
2022-02-23 06:00:00,3.2,3194.0,120.0,-10.0,36,845,2.0,581.0,-557.0
2022-02-23 06:15:00,3.2,3212.0,116.0,-10.2,36,845,2.0,514.0,-372.0
2022-02-23 06:15:00,3.2,3247.0,116.0,-10.2,36,845,2.0,514.0,-372.0
2022-02-23 06:30:00,3.2,3257.0,109.0,-10.3,36,845,2.0,389.0,-129.0
2022-02-23 06:30:00,3.2,3288.0,109.0,-10.3,36,845,2.0,389.0,-129.0
2022-02-23 06:45:00,3.3,3302.0,101.0,-10.5,36,845,2.0,465.0,-308.0
2022-02-23 06:45:00,3.3,3329.0,101.0,-10.5,36,845,2.0,465.0,-308.0
2022-02-23 07:00:00,3.3,3347.0,94.0,-10.6,36,845,2.0,315.0,-291.0
2022-02-23 07:00:00,3.3,3370.0,94.0,-10.6,36,845,2.0,315.0,-291.0
2022-02-23 07:15:00,3.3,3272.0,90.0,-10.7,36,845,2.1,455.0,-225.0
2022-02-23 07:15:00,3.3,3277.0,90.0,-10.7,36,845,2.1,455.0,-225.0
2022-02-23 07:30:00,3.3,3050.0,90.0,-10.8,36,845,2.2,557.0,-241.0
2022-02-23 07:30:00,3.3,3077.0,90.0,-10.8,36,845,2.2,557.0,-241.0
2022-02-23 07:45:00,3.3,2822.0,90.0,-10.9,36,846,1.8,384.0,-346.0
2022-02-23 07:45:00,3.3,2882.0,90.0,-10.9,36,846,1.8,384.0,-346.0
2022-02-23 08:00:00,3.3,2595.0,90.0,-11.0,36,846,1.9,174.0,-470.0
2022-02-23 08:00:00,3.3,2687.0,90.0,-11.0,36,846,1.9,174.0,-470.0
2022-02-23 08:15:00,3.3,2573.0,90.0,-11.0,36,846,2.1,250.0,-378.0
2022-02-23 08:15:00,3.3,2705.0,90.0,-11.0,36,846,2.1,250.0,-378.0
2022-02-23 08:30:00,3.3,2758.0,90.0,-10.8,35,846,2.2,511.0,24.0
2022-02-23 08:30:00,3.3,2934.0,90.0,-10.8,35,846,2.2,511.0,24.0
2022-02-23 08:45:00,3.3,2943.0,90.0,-10.6,34,846,2.2,594.0,24.0
2022-02-23 08:45:00,3.3,3163.0,90.0,-10.6,34,846,2.2,594.0,24.0
2022-02-23 09:00:00,3.3,3128.0,90.0,-10.4,33,846,2.3,637.0,-95.0
2022-02-23 09:00:00,3.3,3392.0,90.0,-10.4,33,846,2.3,637.0,-95.0
2022-02-23 09:15:00,3.3,3325.0,90.0,-9.9,31,846,2.4,677.0,22.0
2022-02-23 09:15:00,3.3,3643.0,90.0,-9.9,31,846,2.4,677.0,22.0
2022-02-23 09:30:00,3.3,3535.0,90.0,-9.1,30,846,2.6,1055.0,21.0
2022-02-23 09:30:00,3.3,3916.0,90.0,-9.1,30,846,2.6,1055.0,21.0
2022-02-23 09:45:00,3.3,3744.0,90.0,-8.3,28,847,2.2,699.0,-78.0
2022-02-23 09:45:00,3.3,4190.0,90.0,-8.3,28,847,2.2,699.0,-78.0
2022-02-23 10:00:00,3.3,3954.0,90.0,-7.5,27,847,2.0,421.0,-344.0
2022-02-23 10:00:00,3.3,4463.0,90.0,-7.5,27,847,2.0,421.0,-344.0
2022-02-23 10:15:00,3.3,4128.0,90.0,-6.8,26,847,1.9,246.0,-446.0
2022-02-23 10:15:00,3.3,4598.0,90.0,-6.8,26,847,1.9,246.0,-446.0
2022-02-23 10:30:00,3.3,4265.0,90.0,-6.2,25,847,2.4,510.0,24.0
2022-02-23 10:30:00,3.3,4595.0,90.0,-6.2,25,847,2.4,510.0,24.0
2022-02-23 10:45:00,3.4,4402.0,90.0,-5.7,24,847,2.6,878.0,21.0
2022-02-23 10:45:00,3.4,4591.0,90.0,-5.7,24,847,2.6,878.0,21.0
2022-02-23 11:00:00,3.4,4539.0,90.0,-5.1,23,847,2.7,1156.0,208.0
2022-02-23 11:00:00,3.4,4588.0,90.0,-5.1,23,847,2.7,1156.0,208.0
2022-02-23 11:15:00,3.4,4816.0,90.0,-4.6,23,847,2.9,1889.0,1003.0
2022-02-23 11:15:00,3.4,4840.0,90.0,-4.6,23,847,2.9,1889.0,1003.0
2022-02-23 11:30:00,3.5,5233.0,90.0,-4.1,22,847,3.2,2203.0,1005.0
2022-02-23 11:30:00,3.5,5349.0,90.0,-4.1,22,847,3.2,2203.0,1005.0
2022-02-23 11:45:00,3.5,5650.0,90.0,-3.6,22,847,3.3,2445.0,1360.0
2022-02-23 11:45:00,3.5,5857.0,90.0,-3.6,22,847,3.3,2445.0,1360.0
2022-02-23 12:00:00,3.6,6067.0,90.0,-3.1,21,847,3.5,2855.0,1728.0
2022-02-23 12:00:00,3.6,6366.0,90.0,-3.1,21,847,3.5,2855.0,1728.0
2022-02-23 12:15:00,3.6,6219.0,90.0,-2.7,21,847,3.6,3643.0,3052.0
2022-02-23 12:15:00,3.6,6635.0,90.0,-2.7,21,847,3.6,3643.0,3052.0
2022-02-23 12:30:00,3.7,6106.0,90.0,-2.2,20,847,3.9,4857.0,3803.0
2022-02-23 12:30:00,3.7,6666.0,90.0,-2.2,20,847,3.9,4857.0,3803.0
2022-02-23 12:45:00,3.8,5992.0,90.0,-1.7,20,847,3.9,4936.0,4035.0
2022-02-23 12:45:00,3.8,6697.0,90.0,-1.7,20,847,3.9,4936.0,4035.0
2022-02-23 13:00:00,3.9,5879.0,90.0,-1.2,19,847,3.9,4666.0,3361.0
2022-02-23 13:00:00,3.9,6728.0,90.0,-1.2,19,847,3.9,4666.0,3361.0
2022-02-23 13:15:00,3.9,5778.0,90.0,-0.8,19,847,3.8,4925.0,3829.0
2022-02-23 13:15:00,3.9,6632.0,90.0,-0.8,19,847,3.8,4925.0,3829.0
2022-02-23 13:30:00,4.0,5691.0,90.0,-0.4,18,847,3.9,5481.0,3502.0
2022-02-23 13:30:00,4.0,6410.0,90.0,-0.4,18,847,3.9,5481.0,3502.0
2022-02-23 13:45:00,4.0,5604.0,90.0,0.1,17,846,3.8,4419.0,3061.0
2022-02-23 13:45:00,4.0,6188.0,90.0,0.1,17,846,3.8,4419.0,3061.0
2022-02-23 14:00:00,4.1,5517.0,90.0,0.5,16,846,3.8,4619.0,3131.0
2022-02-23 14:00:00,4.1,5966.0,90.0,0.5,16,846,3.8,4619.0,3131.0
2022-02-23 14:15:00,4.1,5365.0,90.0,0.9,16,846,3.8,4025.0,2431.0
2022-02-23 14:15:00,4.1,5734.0,90.0,0.9,16,846,3.8,4025.0,2431.0
2022-02-23 14:30:00,4.0,5148.0,90.0,1.2,16,846,3.7,3708.0,2661.0
2022-02-23 14:30:00,4.0,5493.0,90.0,1.2,16,846,3.7,3708.0,2661.0
2022-02-23 14:45:00,3.9,4931.0,90.0,1.5,15,846,3.6,3594.0,1882.0
2022-02-23 14:45:00,3.9,5251.0,90.0,1.5,15,846,3.6,3594.0,1882.0
2022-02-23 15:00:00,3.8,4714.0,90.0,1.8,15,846,3.4,2938.0,1490.0
2022-02-23 15:00:00,3.8,5010.0,90.0,1.8,15,846,3.4,2938.0,1490.0
2022-02-23 15:15:00,3.8,4532.0,90.0,2.0,15,846,3.5,3461.0,2027.0
2022-02-23 15:15:00,3.8,4818.0,90.0,2.0,15,846,3.5,3461.0,2027.0
2022-02-23 15:30:00,3.7,4387.0,90.0,2.2,15,846,3.3,2523.0,1629.0
2022-02-23 15:30:00,3.7,4675.0,90.0,2.2,15,846,3.3,2523.0,1629.0
2022-02-23 15:45:00,3.6,4241.0,90.0,2.3,14,845,3.5,2977.0,1582.0
2022-02-23 15:45:00,3.6,4533.0,90.0,2.3,14,845,3.5,2977.0,1582.0
2022-02-23 16:00:00,3.5,4096.0,90.0,2.5,14,845,3.6,3346.0,1899.0
2022-02-23 16:00:00,3.5,4390.0,90.0,2.5,14,845,3.6,3346.0,1899.0
2022-02-23 16:15:00,3.5,4013.0,90.0,2.6,14,845,3.7,3387.0,1622.0
2022-02-23 16:15:00,3.5,4292.0,90.0,2.6,14,845,3.7,3387.0,1622.0
2022-02-23 16:30:00,3.4,3994.0,90.0,2.6,14,845,3.6,3046.0,1464.0
2022-02-23 16:30:00,3.4,4239.0,90.0,2.6,14,845,3.6,3046.0,1464.0
2022-02-23 16:45:00,3.3,3974.0,90.0,2.7,14,845,3.3,2397.0,1118.0
2022-02-23 16:45:00,3.3,4186.0,90.0,2.7,14,845,3.3,2397.0,1118.0
2022-02-23 17:00:00,3.2,3955.0,90.0,2.7,14,845,3.1,2015.0,855.0
2022-02-23 17:00:00,3.2,4133.0,90.0,2.7,14,845,3.1,2015.0,855.0
2022-02-23 17:15:00,3.2,4005.0,90.0,2.6,14,845,2.9,1732.0,394.0
2022-02-23 17:15:00,3.2,4185.0,90.0,2.6,14,845,2.9,1732.0,394.0
2022-02-23 17:30:00,3.3,4125.0,90.0,2.4,14,845,2.9,1365.0,236.0
2022-02-23 17:30:00,3.3,4342.0,90.0,2.4,14,845,2.9,1365.0,236.0
2022-02-23 17:45:00,3.4,4246.0,90.0,2.3,14,845,3.2,2294.0,988.0
2022-02-23 17:45:00,3.4,4500.0,90.0,2.3,14,845,3.2,2294.0,988.0
2022-02-23 18:00:00,3.5,4366.0,90.0,2.1,14,845,3.1,2174.0,1192.0
2022-02-23 18:00:00,3.5,4657.0,90.0,2.1,14,845,3.1,2174.0,1192.0
2022-02-23 18:15:00,3.5,4532.0,94.0,1.7,14,845,3.5,3140.0,2002.0
2022-02-23 18:15:00,3.5,4851.0,94.0,1.7,14,845,3.5,3140.0,2002.0
2022-02-23 18:30:00,3.6,4745.0,101.0,1.1,15,845,3.2,2613.0,1589.0
2022-02-23 18:30:00,3.6,5080.0,101.0,1.1,15,845,3.2,2613.0,1589.0
2022-02-23 18:45:00,3.7,4958.0,109.0,0.6,16,845,3.5,3496.0,2120.0
2022-02-23 18:45:00,3.7,5309.0,109.0,0.6,16,845,3.5,3496.0,2120.0
2022-02-23 19:00:00,3.8,5171.0,116.0,0.0,17,845,3.4,3262.0,2204.0
2022-02-23 19:00:00,3.8,5538.0,116.0,0.0,17,845,3.4,3262.0,2204.0
2022-02-23 19:15:00,3.9,5293.0,120.0,-0.5,18,845,3.4,3665.0,2313.0
2022-02-23 19:15:00,3.9,5660.0,120.0,-0.5,18,845,3.4,3665.0,2313.0
2022-02-23 19:30:00,4.0,5326.0,120.0,-1.0,19,845,3.4,3769.0,2527.0
2022-02-23 19:30:00,4.0,5677.0,120.0,-1.0,19,845,3.4,3769.0,2527.0
2022-02-23 19:45:00,4.1,5358.0,120.0,-1.4,20,846,3.3,3665.0,2344.0
2022-02-23 19:45:00,4.1,5693.0,120.0,-1.4,20,846,3.3,3665.0,2344.0
2022-02-23 20:00:00,4.2,5391.0,120.0,-1.9,21,846,3.4,4106.0,2884.0
2022-02-23 20:00:00,4.2,5710.0,120.0,-1.9,21,846,3.4,4106.0,2884.0
2022-02-23 20:15:00,4.2,5259.0,120.0,-2.2,21,846,3.2,3136.0,1722.0
2022-02-23 20:15:00,4.2,5598.0,120.0,-2.2,21,846,3.2,3136.0,1722.0
2022-02-23 20:30:00,4.1,4963.0,120.0,-2.4,21,846,3.1,3099.0,2050.0
2022-02-23 20:30:00,4.1,5357.0,120.0,-2.4,21,846,3.1,3099.0,2050.0
2022-02-23 20:45:00,4.0,4668.0,120.0,-2.5,22,846,3.3,3149.0,1953.0
2022-02-23 20:45:00,4.0,5116.0,120.0,-2.5,22,846,3.3,3149.0,1953.0
2022-02-23 21:00:00,3.9,4372.0,120.0,-2.7,22,846,3.3,3031.0,1623.0
2022-02-23 21:00:00,3.9,4875.0,120.0,-2.7,22,846,3.3,3031.0,1623.0
2022-02-23 21:15:00,3.8,4061.0,120.0,-2.9,22,846,3.4,3214.0,1917.0
2022-02-23 21:15:00,3.8,4567.0,120.0,-2.9,22,846,3.4,3214.0,1917.0
2022-02-23 21:30:00,3.7,3735.0,120.0,-3.1,22,846,3.0,2091.0,1133.0
2022-02-23 21:30:00,3.7,4191.0,120.0,-3.1,22,846,3.0,2091.0,1133.0
2022-02-23 21:45:00,3.6,3409.0,120.0,-3.2,23,846,2.9,1712.0,596.0
2022-02-23 21:45:00,3.6,3815.0,120.0,-3.2,23,846,2.9,1712.0,596.0
2022-02-23 22:00:00,3.5,3083.0,120.0,-3.4,23,846,2.9,2007.0,1056.0
2022-02-23 22:00:00,3.5,3439.0,120.0,-3.4,23,846,2.9,2007.0,1056.0
2022-02-23 22:15:00,3.5,2826.0,120.0,-3.6,23,846,3.4,3702.0,2439.0
2022-02-23 22:15:00,3.5,3143.0,120.0,-3.6,23,846,3.4,3702.0,2439.0
2022-02-23 22:30:00,3.4,2639.0,120.0,-3.7,23,846,2.9,2120.0,1019.0
2022-02-23 22:30:00,3.4,2928.0,120.0,-3.7,23,846,2.9,2120.0,1019.0
2022-02-23 22:45:00,3.3,2452.0,120.0,-3.8,23,846,3.0,2005.0,976.0
2022-02-23 22:45:00,3.3,2713.0,120.0,-3.8,23,846,3.0,2005.0,976.0
2022-02-23 23:00:00,3.2,2265.0,120.0,-3.9,23,846,3.1,1883.0,854.0
2022-02-23 23:00:00,3.2,2498.0,120.0,-3.9,23,846,3.1,1883.0,854.0
2022-02-23 23:15:00,3.0,2102.0,124.0,-3.8,23,846,2.5,1009.0,20.0
2022-02-23 23:15:00,3.0,2316.0,124.0,-3.8,23,846,2.5,1009.0,20.0
2022-02-23 23:30:00,2.7,1964.0,131.0,-3.3,22,846,2.1,330.0,-229.0
2022-02-23 23:30:00,2.7,2169.0,131.0,-3.3,22,846,2.1,330.0,-229.0
2022-02-23 23:45:00,2.5,1827.0,139.0,-2.8,21,846,2.1,214.0,-476.0
2022-02-23 23:45:00,2.5,2022.0,139.0,-2.8,21,846,2.1,214.0,-476.0
2022-02-24 00:00:00,2.6,1475.0,120.0,-3.7,22,846,1.7,94.0,-359.0
2022-02-24 00:00:00,2.6,1601.0,120.0,-3.7,22,846,1.7,94.0,-359.0
2022-02-24 00:15:00,2.4,1367.0,124.0,-3.7,22,846,1.5,13.0,-422.0
2022-02-24 00:15:00,2.4,1506.0,124.0,-3.7,22,846,1.5,13.0,-422.0
2022-02-24 00:30:00,2.3,1271.0,131.0,-3.6,22,846,1.7,-34.0,-403.0
2022-02-24 00:30:00,2.3,1404.0,131.0,-3.6,22,846,1.7,-34.0,-403.0
2022-02-24 00:45:00,2.1,1176.0,139.0,-3.6,21,845,2.1,82.0,-422.0
2022-02-24 00:45:00,2.1,1303.0,139.0,-3.6,21,845,2.1,82.0,-422.0
2022-02-24 01:00:00,2.0,1080.0,146.0,-3.5,21,845,1.9,-34.0,-417.0
2022-02-24 01:00:00,2.0,1201.0,146.0,-3.5,21,845,1.9,-34.0,-417.0
2022-02-24 01:15:00,1.9,978.0,150.0,-3.7,21,845,2.4,186.0,-261.0
2022-02-24 01:15:00,1.9,1078.0,150.0,-3.7,21,845,2.4,186.0,-261.0
2022-02-24 01:30:00,2.0,869.0,150.0,-4.2,22,845,2.4,480.0,-128.0
2022-02-24 01:30:00,2.0,933.0,150.0,-4.2,22,845,2.4,480.0,-128.0
2022-02-24 01:45:00,2.1,760.0,150.0,-4.7,23,845,1.7,183.0,-498.0
2022-02-24 01:45:00,2.1,789.0,150.0,-4.7,23,845,1.7,183.0,-498.0
2022-02-24 02:00:00,2.2,644.0,150.0,-5.2,24,845,1.4,44.0,-412.0
2022-02-24 02:00:00,2.2,651.0,150.0,-5.2,24,845,1.4,44.0,-412.0
2022-02-24 02:15:00,2.2,623.0,165.0,-5.5,24,845,1.4,-31.0,-370.0
2022-02-24 02:15:00,2.2,628.0,165.0,-5.5,24,845,1.4,-31.0,-370.0
2022-02-24 02:30:00,2.1,677.0,195.0,-5.5,24,845,1.4,-42.0,-392.0
2022-02-24 02:30:00,2.1,739.0,195.0,-5.5,24,845,1.4,-42.0,-392.0
2022-02-24 02:45:00,2.0,732.0,225.0,-5.6,23,845,1.6,-26.0,-342.0
2022-02-24 02:45:00,2.0,850.0,225.0,-5.6,23,845,1.6,-26.0,-342.0
2022-02-24 03:00:00,1.9,786.0,255.0,-5.6,23,845,2.2,391.0,-195.0
2022-02-24 03:00:00,1.9,961.0,255.0,-5.6,23,845,2.2,391.0,-195.0
2022-02-24 03:15:00,1.9,897.0,270.0,-5.6,23,845,1.8,215.0,-424.0
2022-02-24 03:15:00,1.9,1221.0,270.0,-5.6,23,845,1.8,215.0,-424.0
2022-02-24 03:30:00,2.0,1066.0,270.0,-5.6,23,845,1.9,370.0,-90.0
2022-02-24 03:30:00,2.0,1631.0,270.0,-5.6,23,845,1.9,370.0,-90.0
2022-02-24 03:45:00,2.2,1235.0,270.0,-5.6,22,845,2.1,568.0,-121.0
2022-02-24 03:45:00,2.2,2040.0,270.0,-5.6,22,845,2.1,568.0,-121.0
2022-02-24 04:00:00,2.3,1404.0,270.0,-5.6,22,845,2.4,944.0,281.0
2022-02-24 04:00:00,2.3,2450.0,270.0,-5.6,22,845,2.4,944.0,281.0
2022-02-24 04:15:00,2.6,1684.0,270.0,-5.7,22,845,2.7,1719.0,628.0
2022-02-24 04:15:00,2.6,2910.0,270.0,-5.7,22,845,2.7,1719.0,628.0
2022-02-24 04:30:00,2.9,2076.0,270.0,-5.8,22,845,2.8,1702.0,733.0
2022-02-24 04:30:00,2.9,3420.0,270.0,-5.8,22,845,2.8,1702.0,733.0
2022-02-24 04:45:00,3.2,2469.0,270.0,-6.0,22,845,2.6,1336.0,330.0
2022-02-24 04:45:00,3.2,3929.0,270.0,-6.0,22,845,2.6,1336.0,330.0
2022-02-24 05:00:00,3.5,2861.0,270.0,-6.1,22,845,2.7,1138.0,124.0
2022-02-24 05:00:00,3.5,4439.0,270.0,-6.1,22,845,2.7,1138.0,124.0
2022-02-24 05:15:00,3.8,3061.0,270.0,-6.3,22,845,2.7,1035.0,201.0
2022-02-24 05:15:00,3.8,4635.0,270.0,-6.3,22,845,2.7,1035.0,201.0
2022-02-24 05:30:00,3.9,3070.0,270.0,-6.4,22,845,2.5,866.0,20.0
2022-02-24 05:30:00,3.9,4516.0,270.0,-6.4,22,845,2.5,866.0,20.0
2022-02-24 05:45:00,4.0,3079.0,270.0,-6.6,22,845,2.2,488.0,-246.0
2022-02-24 05:45:00,4.0,4398.0,270.0,-6.6,22,845,2.2,488.0,-246.0
2022-02-24 06:00:00,4.1,3088.0,270.0,-6.7,22,845,1.8,280.0,-308.0
2022-02-24 06:00:00,4.1,4279.0,270.0,-6.7,22,845,1.8,280.0,-308.0
2022-02-24 06:15:00,4.1,3054.0,270.0,-6.8,22,845,2.0,459.0,-120.0
2022-02-24 06:15:00,4.1,4304.0,270.0,-6.8,22,845,2.0,459.0,-120.0
2022-02-24 06:30:00,4.2,2977.0,270.0,-6.9,22,845,1.7,276.0,-303.0
2022-02-24 06:30:00,4.2,4473.0,270.0,-6.9,22,845,1.7,276.0,-303.0
2022-02-24 06:45:00,4.3,2900.0,270.0,-6.9,22,846,1.9,379.0,-74.0
2022-02-24 06:45:00,4.3,4642.0,270.0,-6.9,22,846,1.9,379.0,-74.0
2022-02-24 07:00:00,4.4,2823.0,270.0,-7.0,22,846,2.0,416.0,-138.0
2022-02-24 07:00:00,4.4,4811.0,270.0,-7.0,22,846,2.0,416.0,-138.0
2022-02-24 07:15:00,4.5,2966.0,270.0,-7.0,22,846,2.2,402.0,-120.0
2022-02-24 07:15:00,4.5,5050.0,270.0,-7.0,22,846,2.2,402.0,-120.0
2022-02-24 07:30:00,4.6,3331.0,270.0,-7.0,22,846,2.4,827.0,22.0
2022-02-24 07:30:00,4.6,5361.0,270.0,-7.0,22,846,2.4,827.0,22.0
2022-02-24 07:45:00,4.7,3695.0,270.0,-6.9,22,846,2.5,1032.0,235.0
2022-02-24 07:45:00,4.7,5671.0,270.0,-6.9,22,846,2.5,1032.0,235.0
2022-02-24 08:00:00,4.8,4060.0,270.0,-6.9,22,846,2.5,1339.0,281.0
2022-02-24 08:00:00,4.8,5982.0,270.0,-6.9,22,846,2.5,1339.0,281.0
2022-02-24 08:15:00,4.9,4555.0,270.0,-6.8,22,846,2.8,1983.0,858.0
2022-02-24 08:15:00,4.9,6580.0,270.0,-6.8,22,846,2.8,1983.0,858.0
2022-02-24 08:30:00,4.9,5181.0,270.0,-6.5,21,846,2.9,2681.0,1400.0
2022-02-24 08:30:00,4.9,7465.0,270.0,-6.5,21,846,2.9,2681.0,1400.0
2022-02-24 08:45:00,5.0,5808.0,270.0,-6.3,21,847,3.4,3825.0,2757.0
2022-02-24 08:45:00,5.0,8351.0,270.0,-6.3,21,847,3.4,3825.0,2757.0
2022-02-24 09:00:00,5.0,6434.0,270.0,-6.0,20,847,3.6,4557.0,3205.0
2022-02-24 09:00:00,5.0,9236.0,270.0,-6.0,20,847,3.6,4557.0,3205.0
2022-02-24 09:15:00,5.0,7238.0,270.0,-5.5,20,847,3.5,4030.0,2607.0
2022-02-24 09:15:00,5.0,10182.0,270.0,-5.5,20,847,3.5,4030.0,2607.0
2022-02-24 09:30:00,5.1,8220.0,270.0,-4.6,19,847,3.5,4020.0,2600.0
2022-02-24 09:30:00,5.1,11189.0,270.0,-4.6,19,847,3.5,4020.0,2600.0
2022-02-24 09:45:00,5.1,9203.0,270.0,-3.7,18,847,3.3,3694.0,2292.0
2022-02-24 09:45:00,5.1,12196.0,270.0,-3.7,18,847,3.3,3694.0,2292.0
2022-02-24 10:00:00,5.2,10185.0,270.0,-2.8,17,847,3.3,3019.0,1561.0
2022-02-24 10:00:00,5.2,13203.0,270.0,-2.8,17,847,3.3,3019.0,1561.0
2022-02-24 10:15:00,5.2,10929.0,270.0,-2.1,16,847,3.2,2790.0,1443.0
2022-02-24 10:15:00,5.2,14001.0,270.0,-2.1,16,847,3.2,2790.0,1443.0
2022-02-24 10:30:00,5.3,11435.0,270.0,-1.4,16,847,3.1,1893.0,902.0
2022-02-24 10:30:00,5.3,14592.0,270.0,-1.4,16,847,3.1,1893.0,902.0
2022-02-24 10:45:00,5.3,11940.0,270.0,-0.7,15,847,3.6,3640.0,2598.0
2022-02-24 10:45:00,5.3,15182.0,270.0,-0.7,15,847,3.6,3640.0,2598.0
2022-02-24 11:00:00,5.4,12446.0,270.0,0.0,15,847,4.5,7887.0,6428.0
2022-02-24 11:00:00,5.4,15773.0,270.0,0.0,15,847,4.5,7887.0,6428.0
2022-02-24 11:15:00,5.5,13588.0,270.0,0.5,15,847,4.7,8948.0,7339.0
2022-02-24 11:15:00,5.5,17114.0,270.0,0.5,15,847,4.7,8948.0,7339.0
2022-02-24 11:30:00,5.7,15367.0,270.0,0.9,15,847,5.1,11513.0,10354.0
2022-02-24 11:30:00,5.7,19207.0,270.0,0.9,15,847,5.1,11513.0,10354.0
2022-02-24 11:45:00,6.0,17146.0,270.0,1.2,15,847,5.5,14424.0,13483.0
2022-02-24 11:45:00,6.0,21300.0,270.0,1.2,15,847,5.5,14424.0,13483.0
2022-02-24 12:00:00,6.2,18925.0,270.0,1.6,15,847,5.6,9601.0,9178.0
2022-02-24 12:00:00,6.2,23393.0,270.0,1.6,15,847,5.6,9601.0,9178.0
2022-02-24 12:15:00,6.4,20879.0,274.0,1.9,15,847,6.5,20697.0,18852.0
2022-02-24 12:15:00,6.4,25495.0,274.0,1.9,15,847,6.5,20697.0,18852.0
2022-02-24 12:30:00,6.7,23008.0,281.0,2.2,15,847,6.2,19052.0,19423.0
2022-02-24 12:30:00,6.7,27606.0,281.0,2.2,15,847,6.2,19052.0,19423.0
2022-02-24 12:45:00,7.0,25137.0,289.0,2.5,14,847,6.6,25284.0,22570.0
2022-02-24 12:45:00,7.0,29718.0,289.0,2.5,14,847,6.6,25284.0,22570.0
2022-02-24 13:00:00,7.3,27266.0,296.0,2.8,14,847,6.8,27147.0,23836.0
2022-02-24 13:00:00,7.3,31829.0,296.0,2.8,14,847,6.8,27147.0,23836.0
2022-02-24 13:15:00,7.5,29117.0,300.0,3.0,14,847,7.2,34269.0,33606.0
2022-02-24 13:15:00,7.5,33265.0,300.0,3.0,14,847,7.2,34269.0,33606.0
2022-02-24 13:30:00,7.8,30691.0,300.0,3.2,14,847,7.9,41466.0,40663.0
2022-02-24 13:30:00,7.8,34024.0,300.0,3.2,14,847,7.9,41466.0,40663.0
2022-02-24 13:45:00,8.1,32265.0,300.0,3.4,13,846,7.9,45311.0,44462.0
2022-02-24 13:45:00,8.1,34784.0,300.0,3.4,13,846,7.9,45311.0,44462.0
2022-02-24 14:00:00,8.4,33839.0,300.0,3.6,13,846,7.8,41635.0,41046.0
2022-02-24 14:00:00,8.4,35543.0,300.0,3.6,13,846,7.8,41635.0,41046.0
2022-02-24 14:15:00,8.5,35123.0,300.0,3.8,13,846,8.3,47033.0,41947.0
2022-02-24 14:15:00,8.5,36376.0,300.0,3.8,13,846,8.3,47033.0,41947.0
2022-02-24 14:30:00,8.5,36116.0,300.0,3.9,13,846,8.4,51701.0,48132.0
2022-02-24 14:30:00,8.5,37282.0,300.0,3.9,13,846,8.4,51701.0,48132.0
2022-02-24 14:45:00,8.5,37110.0,300.0,4.0,13,846,8.7,53853.0,52540.0
2022-02-24 14:45:00,8.5,38188.0,300.0,4.0,13,846,8.7,53853.0,52540.0
2022-02-24 15:00:00,8.5,38103.0,300.0,4.1,13,846,8.8,55240.0,52086.0
2022-02-24 15:00:00,8.5,39094.0,300.0,4.1,13,846,8.8,55240.0,52086.0
2022-02-24 15:15:00,8.5,38735.0,296.0,4.1,13,846,8.6,50844.0,51830.0
2022-02-24 15:15:00,8.5,39915.0,296.0,4.1,13,846,8.6,50844.0,51830.0
2022-02-24 15:30:00,8.6,39005.0,289.0,4.1,13,846,9.5,64569.0,62618.0
2022-02-24 15:30:00,8.6,40651.0,289.0,4.1,13,846,9.5,64569.0,62618.0
2022-02-24 15:45:00,8.6,39275.0,281.0,4.2,13,846,9.1,56387.0,55013.0
